Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Non-communicable Mortality,Sucide Rate
-0.13401827269108482,-1.0077611831324464,1.7850740776519314,1.7600828316649637,1.0654692487622917,0.8052961908290218,-0.9396362510288829,-0.6544910650677139,0.7631318831707996,-3.1722277884626253,0.1414246560826102,1.930570944614987,0.8982987221004558,-3.2424757255852676,0.9046544060994711,-0.9046544060994709,-0.4331644421659261,1.5972088990659872
-1.0295599951394874,-0.22531896798514348,-1.5175689765629405,-1.537316222758709,-1.3749188478877457,-0.5679592378534356,-0.042393728313571626,-0.29896398822490333,-0.19399597307256922,0.2377787158351371,-0.7478702218772344,-0.5517561341680828,-1.4641431555740176,0.7983473181574521,-1.512373024149016,1.5123730241490156,2.606026185034219,1.5799826782355644
-0.8070128957577904,-1.0813572330720442,0.34414959912623816,0.3153581789304135,1.0363224297779972,-0.3109537402322228,-1.230948758403984,-0.5656092958570113,0.8314981586167546,0.815745919953402,0.893904937433248,3.5477743464933726,0.8727722380811805,0.7983473181574521,1.0076847708979888,-1.007684770897989,-0.9847212596948414,-0.25460984020448457
-0.3616128125094848,-1.0658633278216028,0.3140080505794192,0.11080315678965398,1.0654692487622917,4.5301716626992246,-1.3591262616490283,-0.6853382673231931,0.8998644340627094,0.6423557587179225,0.9623122357378514,0.8254397727523459,0.8637460834317164,-4.272489442617726,1.483324535421828,-1.483324535421828,-1.1760777065926282,0.5119569867493388
1.2130416420733414,-0.57005835980747,-0.48165041167707073,-0.5158474452593651,0.564672940862818,-0.47581825963930896,-0.5317987407037414,-0.6884752709423944,0.6947656077248447,-2.7098540251680134,-0.4742410286588207,-0.6635346787656866,0.3839801789434338,-1.483529224191378,-0.12885292238317686,0.12885292238317686,-0.7258272433037178,-0.8489144588540779
4.036560235984556,-0.9031773226919655,-0.34817076765693866,-0.3443626062849341,-0.3070834233695118,-0.47896111461013546,-0.06569872890357963,-0.4087591148969478,0.07946912871125045,0.41116887707061656,0.004610059473403348,0.14633244958484506,0.7828226570696915,1.3054309942349698,-0.4771997818076858,0.4771997818076858,-0.7033147201392722,-0.521616263076041
-0.283759595195056,-0.008404294478960399,-1.3592707449835157,-1.3617362555334156,-1.3510714045282604,-0.6258904386037496,1.9618363224271234,-0.09505875297682077,0.5580330568329349,0.6423557587179225,0.3466465509964205,-0.8533472745809794,-1.9621670908598532,0.9251182371768315,-1.025011348649447,1.025011348649448,0.3097488222607762,-0.44409826933913754
0.8838861598819168,0.9134830679223175,-0.1553842443619647,-0.16481690748100333,-0.9271169348178334,-0.6160793556132774,-0.48518873952372527,0.27092500259666075,-1.4929552065457126,-1.0915458536368718,-1.9107942930554926,-1.0305057067116317,-1.0483435507740297,0.7349618586477623,-1.3276274487951223,1.327627448795122,1.5479375963052797,-0.5991342568129445
0.0974001149240063,0.8824952574214341,-0.5129098010723836,-0.524796434175917,-0.5747047819372838,-0.6058887519748406,0.8198912935167273,0.05133474925257184,-0.8776587275321184,0.25945248598957205,-1.7055723981416824,-1.1697016176714299,-1.0226650291464692,-0.4059764125266526,-0.6217498458533677,0.6217498458533677,-0.06170780995257493,-0.5819080359825215
-0.49269379569119304,0.1465347580254559,-0.17418174571028106,-0.19354521143960482,-0.7893316953308973,-0.5820759781784673,2.6842913407173743,0.32320839625001524,0.2845679550491152,0.41116887707061656,0.004610059473403348,-0.26281916747880446,-1.1711443690748131,0.48142002060900346,-0.9928641946798709,0.9928641946798712,0.5348740539052315,-0.1598656256371581
-0.03256658476550383,0.008436272337505388,-0.8306721839714691,-0.6171928899256368,0.02129642330868084,2.5998537212490103,0.007620457766653113,-0.6910894406250621,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9414296653749517,-1.673685602720447,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
-0.7765752014943742,-0.9186712279424071,1.0073471955821145,0.9728674278175138,0.9859777797297266,-0.15785940554144584,0.5402312864366304,-0.2466805945715488,0.8998644340627094,0.9313393607770549,0.5518684459102308,-0.4695040049645656,0.9278072262501483,0.10110726355086512,0.801325031121189,-0.8013250311211892,-0.9284399517837275,-0.7283309130411171
1.2303255012135144,-0.34152325736345585,-0.7396704347828564,-0.7485092805825386,0.45073530106858967,-0.3221604284162893,0.4819687849616102,-0.3041923275902388,0.8998644340627094,0.9313393607770549,0.893904937433248,-0.318256499982274,0.4742571334566688,-0.3425909530169629,-1.228697795033361,1.2286977950333615,0.45608022282967176,0.5808618700710305
2.712596204375075,1.3473124149346833,-1.062526044003642,-1.0182625395014155,-0.6356482150317608,-0.5880752162329279,1.320948806201901,3.7425423411793997,0.14783540415720536,0.2955754362469636,0.48346114760562736,-0.7057152478054355,-1.0765877418001046,-0.4059764125266526,-1.236685638407044,1.2366856384070442,2.313363383896427,2.4843592718327714
-1.184348767196889,1.4364023701247228,-0.4522540451429926,-0.4680698262095336,-1.5021052036392812,-0.6126843316764863,1.076246300006816,0.03564973115656549,-3.0653795418026757,-2.420870423108881,-3.278940259147561,-1.0853404595139764,-1.9801931174790761,-0.15243457448789377,-1.4000733437778283,1.400073343777828,0.08462359061632102,-0.6163604776433675
-0.8194021290695077,1.7462804751335557,0.22524350909710106,0.06199600129144442,-1.0092580664905049,-0.5408302027290557,0.5635362870266385,0.14544485782860994,-0.8776587275321184,-0.5713753699304336,-1.773979696446286,-1.0853404595139764,-1.3650456691870019,0.16449272306055485,-0.27506890028754133,0.27506890028754133,0.4785927459941176,0.5808618700710305
0.4253320591757892,1.4828840858760477,-0.3093516639928376,-0.38724905303111334,-1.5842463856565496,-0.5763841317342644,1.9268788215421115,0.46960189847940786,-2.655181889126946,-2.074090100637922,-2.3896453811877167,0.005595098615583487,-1.9136597741689179,0.22787818257024456,-1.542359473605301,1.5423594736053008,-0.6132646274814904,-0.46132449016956056
2.658450712119228,0.4564128630342888,0.03422225754403874,0.02050316465699579,0.02943048869883744,-0.5901306004621129,1.0645937997118122,-0.4662708479156377,-1.0143912784240283,-0.6869688107540866,-1.0214994150956482,-0.9545806643699235,-0.6339771822779015,0.7983473181574521,-0.8568572786274324,0.8568572786274321,0.1859299448563257,-0.5388424839064639
-0.5183899887031896,-0.8373282253775884,-0.6378137626057498,-0.6438338443322735,1.0654692487622917,0.26472476557470875,-1.0911187548639354,-0.36170406060892873,0.421300505941025,0.9313393607770549,0.893904937433248,-0.15680531206093754,0.8222266417932974,-1.03983100762355,0.7247784251017266,-0.7247784251017263,0.2984925606785533,-0.676652250549848
0.043560507153078104,-1.050369422571161,0.9477640736300037,0.9111413000336729,1.0654692487622917,0.5734666323689783,-0.7065862451288021,-0.5551526171263403,0.7631318831707996,0.815745919953402,0.8254976391286445,0.17585885493995393,0.8933810141550693,0.6715763991380727,0.1668254296629852,-0.1668254296629852,-1.5700468619704249,-0.3838064964326571
-0.8575719859007255,-0.2581711182018982,-0.4910500173506165,-0.49725839413822526,-0.8776389293896616,-0.4517445104086056,-0.8488747956177662,-0.00595106014554839,0.03761288850917542,0.2117254549161981,0.11766928351478649,-0.4072761677701007,-0.025177905099422186,0.020331085612424717,-0.7557578163237371,0.7557578163237371,2.3777151608560416,0.9970200085701534
1.9853029644754925,-0.9264181805676278,1.4231791673864032,1.4004671333097574,1.0654692487622917,0.48960317557010885,2.0667088250821597,-0.6654705777349184,0.6947656077248447,0.815745919953402,0.6886830425194377,-0.28554981287122905,0.9423710814240784,0.8617327776671417,1.22216050126837,-1.22216050126837,-0.444420703748149,-0.74555713387154
-0.9578248868927739,-0.9612794673811216,0.1669069132244489,0.146358177650507,0.35004602746920455,-0.4607838636103383,-0.7648487466038223,-0.6759272564655893,0.21620167960316028,0.700152479129749,0.893904937433248,0.8127855990287282,0.5492713411709255,0.8617327776671417,0.8833819675962943,-0.8833819675962943,-0.8383898591259454,-0.3579671651870226
-0.4071928827833805,-0.8799364648163029,0.5506627903737067,0.5057689952700153,1.0654692487622917,-0.14074728005735132,-0.3453587359836769,-0.5812943139530177,0.8998644340627094,-0.09121264255197933,0.9623122357378514,2.0739849134826582,0.8776406230576405,-0.6595182505654116,0.4460582218221531,-0.4460582218221531,1.5929626426341708,2.8805623509325007
-0.7852935292518564,-0.008404294478960399,0.9265508384276155,0.9225594725465872,-1.0410546806006873,-0.5699450537317583,-0.29874873480366065,0.43823186228739514,0.8314981586167546,0.8735426403652284,0.8254976391286445,-1.0311082864127563,-0.7119486034627075,1.1152746157059006,-0.8370371752831073,0.837037175283107,-0.14050164102813417,-0.46132449016956056
1.0816548473405445,0.2937268579046517,-0.2841909953338496,-0.3215804573749626,0.7210062162878423,-0.2916683253764988,0.6684087896816746,2.048560386810714,-0.7409261766402085,-0.45578192910678067,-1.5003505032278721,0.09571575469037309,-0.7292285307915215,-3.25832209046269,1.4319375002424675,-1.4319375002424675,0.5573865770696769,0.3569209992755318
2.1379505542552537,-0.5158296914309243,-0.40826085630879494,-0.38901828558403606,0.02129642330868084,-0.5052687694831884,-1.4989562651890769,-0.7122119316610173,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.7556241325319996,1.495587372764039,0.8085012754355139,-0.8085012754355139,-0.027990778384812603,-0.003174027633341794
1.7821810797294544,0.4564128630342888,-0.25205781176194647,-0.2567723242874163,-0.15339994307037533,-0.2884440528290607,0.7965862929267192,0.8512706721488957,0.6263993322788898,0.700152479129749,0.8254976391286445,-0.38936090471498486,0.19435473693824915,0.10110726355086512,0.5658331566874288,-0.5658331566874286,1.2890435799141557,1.5024646844986609
-1.0606095313065522,-0.2950415416121309,-1.6709676765885733,-1.6827103677837354,-1.2424330688165193,-0.5203403712707166,-0.5434512409987455,-0.3407907031475869,-0.7409261766402085,-0.8025622515777395,-1.3635359066186652,0.0746254550909416,-0.5438362933172828,1.051889156196211,-1.3313437181721832,1.3313437181721832,1.3340686262430475,-0.18570495688279262
0.9153945957101821,-0.5971726939957429,-0.38058207740846306,-0.411752660292057,0.6468140990326456,-0.43403843050890506,-0.4735362392287213,-0.6947492781807968,0.6263993322788898,0.815745919953402,0.1414246560826102,-0.4104511942543482,0.4078507234979388,-1.9906129002688957,-0.1048893922621285,0.1048893922621285,-0.9171836902015048,-0.8575275692692895
1.4950875586324894,-0.6591483149975095,-1.5462265511083924,-1.544993495531064,0.9276841152639811,-0.29252324320851036,-1.3125162604690122,-0.706251624784535,0.8998644340627094,0.9313393607770549,0.9623122357378514,0.260868945083234,0.5206380241267359,-0.5961327910557218,-0.15674630058111724,0.15674630058111724,-0.3431143495081439,-0.9178193421757699
4.718579071293641,0.5842375813504326,0.8246884832984803,0.793759162984948,0.06387676544912603,-0.4396454085364481,2.940646347207463,4.877091983457192,-1.151123829315938,-0.6869688107540866,-1.5687578015324757,-0.13838645919656034,-0.31057885126443996,-0.5961327910557218,0.12782595907382788,-0.12782595907382788,0.6361804081452361,0.12436701806482124
2.0397544870839073,0.23562471321549552,-0.42647366496271283,-0.44308383422571124,-0.3971738079340651,-0.42344617296299863,1.612261313577002,2.4406858392108726,-0.057263422180659385,0.12218527501148416,-0.6794629235726309,0.011354596532919488,-1.2243121510127473,0.48142002060900346,-0.32004857447196916,0.32004857447196916,0.8838181629541367,0.5636356492406076
0.16056985588914982,0.008436272337505388,0.4856601835696487,0.302528394893953,0.02129642330868084,0.5153888371507199,0.007620457766653113,-0.7010232854191994,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9055466205475536,0.354649101589624,1.6464986620927808,-1.6464986620927813,-0.027990778384812603,-0.003174027633341794
0.6651628535965352,-0.9419120858180695,0.5373070460200128,0.5145209830505574,1.0654692487622917,0.2681855036696984,-1.3474737613540244,-0.6816784297674582,0.7631318831707996,0.815745919953402,0.8254976391286445,1.1881927528293963,0.8606326688773521,0.7349618586477623,-0.06208822081597783,0.06208822081597783,0.2984925606785533,1.0287436116620285
-1.1569701274673319,0.2549920947785476,0.3349475890793551,0.30185543673882315,-1.0490038010067875,-0.5879687640710611,0.179003777291505,1.3270495543944216,0.21620167960316028,0.35337215665879007,-0.06379723883120009,-0.9088850370346361,-0.0035306150224975667,0.6715763991380727,-1.093331615080416,1.0933316150804158,-0.06170780995257493,-0.814462017193232
-0.932740535784429,-0.10524120229422068,0.29800224221279475,0.2711825022983498,-0.47666527696663036,-0.4611286540634994,-0.6250187430637737,-0.5865226533183531,-0.8776587275321184,-0.5713753699304336,-1.2267213100094585,-0.9925431855407775,-0.16326326592940274,0.5448054801186931,-0.24858514150848618,0.24858514150848618,-0.5907521043170446,-0.1598656256371581
-0.4735746296415665,0.4525393867216786,0.19222639472395114,0.16192037157391798,1.0628195861221856,-0.2729288313303805,-0.5434512409987455,-0.4819558660116441,0.8998644340627094,0.9313393607770549,0.9623122357378514,0.6150992850797617,0.9095337640695705,0.41803456109931375,-0.14546934523003555,0.14546934523003555,1.3115561030786016,-0.1598656256371581
0.004863421260290882,-0.7327443649371073,1.2501418159460929,1.212696978926723,1.044271444195472,-0.015760442601153137,-0.4968412398187293,-0.5760659745876822,0.3529342304950701,0.46896559748244304,0.6886830425194377,0.5976646457272214,0.7129021635230569,-1.7370710622301369,1.5179670005344306,-1.5179670005344303,-1.0297463060237324,-0.6335866984737906
-0.9815326484182809,2.319554969399897,-1.4841545700838148,-1.4944719706910323,-1.5762972384883216,-0.6404357086670972,1.3442538067919092,0.38594846863404064,-0.19399597307256922,0.0065918341878311885,-0.4742410286588207,-0.7774222322392711,-0.8389647715922685,-0.21582003399758348,-1.9783590314404893,1.9783590314404895,1.2552747951674879,0.16743257014087873
0.14542747987867055,-1.0658633278216028,0.22134422593848843,0.20087595641054423,1.0654692487622917,0.5071250084999962,-1.3824312622390365,-0.6769729243386564,0.6263993322788898,-0.09121264255197933,0.6202757442148342,0.6651535722531843,0.8776740730229164,0.0377218040411754,-0.09062233511341151,0.09062233511341151,-0.5682395811525991,2.1915135177155807
-0.7714682261718926,-0.3556621799032068,-0.8998586972959084,-0.8905683919817764,-1.0198966135458578,-0.5594925662151468,-0.7035891799273439,-0.00595106014554839,-0.06277203349670189,0.19544722121338054,-0.20008163901415194,-0.4072761677701007,-0.30881633715846507,0.020331085612424717,-0.8770623191200777,0.8770623191200774,1.238306899692311,-0.3823169632634007
-0.14258362173919711,-0.9612794673811216,0.242754683422181,0.21838401811137778,1.023073851605903,-0.38388518301921115,0.15569877670149698,-0.3512473818782578,0.6947656077248447,0.8735426403652284,0.9623122357378514,3.41532732818617,0.7724297277170588,0.0377218040411754,0.7995736857825742,-0.7995736857825743,2.4934635692119915,4.66347620688128
-0.7816226601645351,0.8786217811088238,0.3764888914137959,0.3786283143709867,-1.335173126620041,-0.6222106188238716,-0.06569872890357963,0.43823186228739514,0.48966678138697994,-2.189683541461575,0.20983195438721364,-1.1275210385927033,-1.3218574511396983,0.8617327776671417,-1.2235719062374149,1.223571906237415,0.5461303154874539,-0.32351472352617655
2.5474066213757083,-0.04713905760506451,0.4307236650600754,0.41274535153864744,0.9011869589197927,-0.5945779307584095,-0.8697212492588587,-0.6022076714143594,0.7631318831707996,0.815745919953402,0.8254976391286445,-0.33874420982051273,0.6960745330483231,-0.4059764125266526,-0.5327729595037354,0.5327729595037354,0.20844246802077113,-0.7197178026259055
-0.8640645094217596,1.982562530202791,-0.5729378481997184,-0.580871368605957,-1.4597097561382955,-0.6204623696746331,1.3326013064969053,-0.3930740968009414,0.21620167960316028,0.35337215665879007,0.6202757442148342,-0.9798890118171596,-1.8345307083536702,-0.21582003399758348,-1.3864470227286045,1.386447022728605,0.5798991002341223,0.08130146598876375
